2016,Maharashtra,Pune,Haveli,Diarrhoea and Dehydration,TOTAL,427,2429,3527,3793,3663,2032,1503,3919,902,3382,3253,3110
2016,Maharashtra,Pune,Haveli,Malaria,TOTAL,0,1,1,1,1,1,1,1,1,1,1,1
2016,Maharashtra,Pune,Haveli,Respiratory Infections,TOTAL,1378,4958,7665,8725,8262,3534,2980,8962,2052,7203,6873,6529
2016,Maharashtra,Pune,Indapur,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Indapur,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Indapur,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Indapur,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Indapur,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Indapur,Diarrhoea and Dehydration,TOTAL,18,118,147,152,152,104,78,152,72,138,134,128
2016,Maharashtra,Pune,Indapur,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Indapur,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Junnar,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Junnar,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Junnar,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Junnar,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Junnar,Measles,TOTAL,3,3,5,7,6,3,3,10,3,5,5,4
2016,Maharashtra,Pune,Junnar,Diarrhoea and Dehydration,TOTAL,72,282,504,612,557,211,199,656,133,432,379,338
2016,Maharashtra,Pune,Junnar,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Junnar,Respiratory Infections,TOTAL,0,13,13,13,13,8,0,13,0,13,13,13
2016,Maharashtra,Pune,Khed,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Khed,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Khed,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Khed,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Khed,Measles,TOTAL,0,0,2,2,2,0,0,2,0,2,2,0
2016,Maharashtra,Pune,Khed,Diarrhoea and Dehydration,TOTAL,34,223,404,508,455,169,125,554,75,362,318,265
2016,Maharashtra,Pune,Khed,Malaria,TOTAL,0,1,1,1,1,1,1,1,0,1,1,1
2016,Maharashtra,Pune,Khed,Respiratory Infections,TOTAL,0,0,28,28,28,0,0,28,0,28,28,13
2016,Maharashtra,Pune,Mawal,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mawal,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mawal,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mawal,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mawal,Measles,TOTAL,1,5,5,5,5,5,5,9,5,5,5,5
2016,Maharashtra,Pune,Mawal,Diarrhoea and Dehydration,TOTAL,3,67,91,103,91,64,16,103,11,85,77,72
2016,Maharashtra,Pune,Mawal,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mawal,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mulshi,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mulshi,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mulshi,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mulshi,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mulshi,Measles,TOTAL,1,1,1,1,1,1,1,1,1,1,1,1
2016,Maharashtra,Pune,Mulshi,Diarrhoea and Dehydration,TOTAL,0,0,12,15,12,0,0,19,0,0,0,0
2016,Maharashtra,Pune,Mulshi,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Mulshi,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Purandar,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Purandar,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Purandar,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Purandar,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Purandar,Measles,TOTAL,0,0,31,49,35,0,0,80,0,21,8,0
2016,Maharashtra,Pune,Purandar,Diarrhoea and Dehydration,TOTAL,7,19,2131,4164,2932,17,16,5275,16,1313,598,22
2016,Maharashtra,Pune,Purandar,Malaria,TOTAL,0,0,7,12,10,0,0,16,0,3,2,0
2016,Maharashtra,Pune,Purandar,Respiratory Infections,TOTAL,8,26,7097,11251,9289,21,16,14386,13,4538,2228,32
2016,Maharashtra,Pune,Shirur,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Shirur,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Shirur,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Shirur,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Shirur,Measles,TOTAL,2,3,0,0,0,2,2,1,2,0,0,3
2016,Maharashtra,Pune,Shirur,Diarrhoea and Dehydration,TOTAL,12,42,22,22,22,39,26,22,17,22,22,63
2016,Maharashtra,Pune,Shirur,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Shirur,Respiratory Infections,TOTAL,2,2,32,32,32,2,2,32,2,32,32,2
2016,Maharashtra,Pune,Velhe,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Velhe,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Velhe,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Velhe,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Velhe,Measles,TOTAL,0,1,8,19,8,1,1,20,1,5,3,1
2016,Maharashtra,Pune,Velhe,Diarrhoea and Dehydration,TOTAL,0,0,77,103,84,0,0,115,0,73,70,0
2016,Maharashtra,Pune,Velhe,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Maharashtra,Pune,Velhe,Respiratory Infections,TOTAL,0,0,2,2,2,0,0,2,0,2,2,0
2016,Goa,North Goa,_North Goa,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,_North Goa,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,_North Goa,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,1,0,0,0,0
2016,Goa,North Goa,_North Goa,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,_North Goa,Measles,TOTAL,0,2,2,4,2,2,1,5,0,2,2,2
2016,Goa,North Goa,_North Goa,Diarrhoea and Dehydration,TOTAL,79,638,1028,1328,1194,562,359,1473,220,923,838,742
2016,Goa,North Goa,_North Goa,Malaria,TOTAL,4,55,93,100,97,40,18,102,12,91,80,69
2016,Goa,North Goa,_North Goa,Respiratory Infections,TOTAL,71,384,665,817,746,238,145,872,108,596,555,494
2016,Goa,North Goa,Bardez,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Bardez,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Bardez,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Bardez,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Bardez,Measles,TOTAL,0,0,0,1,0,0,0,1,0,0,0,0
2016,Goa,North Goa,Bardez,Diarrhoea and Dehydration,TOTAL,63,544,901,1180,1054,486,320,1302,193,803,724,633
2016,Goa,North Goa,Bardez,Malaria,TOTAL,2,20,33,34,34,17,10,35,8,31,27,23
2016,Goa,North Goa,Bardez,Respiratory Infections,TOTAL,31,149,295,387,346,111,70,418,52,243,218,191
2016,Goa,North Goa,Bicholim,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Bicholim,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Bicholim,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Bicholim,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Bicholim,Measles,TOTAL,0,0,0,1,0,0,0,2,0,0,0,0
2016,Goa,North Goa,Bicholim,Diarrhoea and Dehydration,TOTAL,6,65,86,100,94,51,23,107,14,83,77,76
2016,Goa,North Goa,Bicholim,Malaria,TOTAL,0,0,0,1,0,0,0,1,0,0,0,0
2016,Goa,North Goa,Bicholim,Respiratory Infections,TOTAL,0,25,39,46,42,11,4,50,2,39,39,39
2016,Goa,North Goa,Pernem,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Pernem,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Pernem,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Pernem,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Pernem,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Pernem,Diarrhoea and Dehydration,TOTAL,1,7,11,18,16,7,3,34,1,7,7,7
2016,Goa,North Goa,Pernem,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Pernem,Respiratory Infections,TOTAL,0,5,14,18,15,4,1,18,0,12,10,7
2016,Goa,North Goa,Satari,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Satari,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Satari,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Satari,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Satari,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Satari,Diarrhoea and Dehydration,TOTAL,0,10,18,18,18,6,1,18,0,18,18,14
2016,Goa,North Goa,Satari,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Satari,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Tiswadi,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Tiswadi,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Tiswadi,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,1,0,0,0,0
2016,Goa,North Goa,Tiswadi,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,North Goa,Tiswadi,Measles,TOTAL,0,2,2,2,2,2,1,2,0,2,2,2
2016,Goa,North Goa,Tiswadi,Diarrhoea and Dehydration,TOTAL,9,12,12,12,12,12,12,12,12,12,12,12
2016,Goa,North Goa,Tiswadi,Malaria,TOTAL,2,35,60,65,63,23,8,66,4,60,53,46
2016,Goa,North Goa,Tiswadi,Respiratory Infections,TOTAL,40,205,317,366,343,112,70,386,54,302,288,257
2016,Goa,South Goa,_South Goa,Pertusis,TOTAL,0,0,0,1,0,0,0,1,0,0,0,0
2016,Goa,South Goa,_South Goa,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,_South Goa,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,_South Goa,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,_South Goa,Measles,TOTAL,1,6,14,19,18,6,5,20,2,12,9,7
2016,Goa,South Goa,_South Goa,Diarrhoea and Dehydration,TOTAL,63,524,890,1098,1020,436,270,1151,144,743,667,604
2016,Goa,South Goa,_South Goa,Malaria,TOTAL,3,37,55,57,56,25,12,58,7,51,49,44
2016,Goa,South Goa,_South Goa,Respiratory Infections,TOTAL,158,856,1393,1664,1516,551,367,1783,270,1287,1158,1036
2016,Goa,South Goa,Canacona,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Canacona,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Canacona,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Canacona,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Canacona,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Canacona,Diarrhoea and Dehydration,TOTAL,7,44,73,94,86,34,28,94,16,67,60,53
2016,Goa,South Goa,Canacona,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Canacona,Respiratory Infections,TOTAL,16,64,102,120,111,45,34,120,24,92,84,75
2016,Goa,South Goa,Dharbandora,Pertusis,TOTAL,NA,0,0,0,0,NA,NA,0,NA,0,0,0
2016,Goa,South Goa,Dharbandora,Tetanus,TOTAL,NA,0,0,0,0,NA,NA,0,NA,0,0,0
2016,Goa,South Goa,Dharbandora,Tetanus other than neonatarum,TOTAL,NA,0,0,0,0,NA,NA,0,NA,0,0,0
2016,Goa,South Goa,Dharbandora,Polio,TOTAL,NA,0,0,0,0,NA,NA,0,NA,0,0,0
2016,Goa,South Goa,Dharbandora,Measles,TOTAL,NA,0,0,0,0,NA,NA,0,NA,0,0,0
2016,Goa,South Goa,Dharbandora,Diarrhoea and Dehydration,TOTAL,NA,19,19,19,19,16,1,19,NA,19,19,19
2016,Goa,South Goa,Dharbandora,Malaria,TOTAL,NA,2,2,2,2,2,NA,2,NA,2,2,2
2016,Goa,South Goa,Dharbandora,Respiratory Infections,TOTAL,NA,0,0,0,0,NA,NA,0,NA,0,0,0
2016,Goa,South Goa,Mormugao,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Mormugao,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Mormugao,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Mormugao,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Mormugao,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Mormugao,Diarrhoea and Dehydration,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Mormugao,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Mormugao,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Ponda,Pertusis,TOTAL,0,0,0,1,0,0,0,1,0,0,0,0
2016,Goa,South Goa,Ponda,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Ponda,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Ponda,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Ponda,Measles,TOTAL,1,2,2,2,2,2,1,2,1,2,2,2
2016,Goa,South Goa,Ponda,Diarrhoea and Dehydration,TOTAL,12,144,230,265,247,116,63,284,32,205,181,165
2016,Goa,South Goa,Ponda,Malaria,TOTAL,0,2,4,4,4,1,0,4,0,4,4,4
2016,Goa,South Goa,Ponda,Respiratory Infections,TOTAL,17,102,197,234,208,69,41,262,29,186,153,127
2016,Goa,South Goa,Quepem,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Quepem,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Quepem,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Quepem,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Quepem,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Quepem,Diarrhoea and Dehydration,TOTAL,15,70,103,151,131,56,47,157,33,92,91,82
2016,Goa,South Goa,Quepem,Malaria,TOTAL,0,1,2,2,2,1,0,2,0,2,2,1
2016,Goa,South Goa,Quepem,Respiratory Infections,TOTAL,18,72,104,122,110,60,44,126,32,94,90,82
2016,Goa,South Goa,Salcete,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Salcete,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Salcete,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Salcete,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Goa,South Goa,Salcete,Measles,TOTAL,0,4,12,17,16,4,4,18,1,10,7,5
2016,Goa,South Goa,Salcete,Diarrhoea and Dehydration,TOTAL,29,247,465,568,536,214,131,596,63,360,316,285
2016,Goa,South Goa,Salcete,Malaria,TOTAL,3,32,47,49,48,21,12,50,7,43,41,37
2016,Goa,South Goa,Salcete,Respiratory Infections,TOTAL,107,618,990,1188,1087,377,248,1275,185,915,831,752
2016,Goa,South Goa,Sanguem,Pertusis,TOTAL,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA
2016,Goa,South Goa,Sanguem,Tetanus,TOTAL,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA
2016,Goa,South Goa,Sanguem,Tetanus other than neonatarum,TOTAL,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA
2016,Goa,South Goa,Sanguem,Polio,TOTAL,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA
2016,Goa,South Goa,Sanguem,Measles,TOTAL,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA
2016,Goa,South Goa,Sanguem,Diarrhoea and Dehydration,TOTAL,NA,NA,NA,1,1,NA,NA,1,NA,NA,NA,NA
2016,Goa,South Goa,Sanguem,Malaria,TOTAL,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA
2016,Goa,South Goa,Sanguem,Respiratory Infections,TOTAL,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA
2016,Daman and Diu,Daman,_Daman,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Daman,_Daman,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Daman,_Daman,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Daman,_Daman,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Daman,_Daman,Measles,TOTAL,2,3,4,6,4,3,3,9,3,3,3,3
2016,Daman and Diu,Daman,_Daman,Diarrhoea and Dehydration,TOTAL,264,2105,2994,3502,3267,1578,1066,3714,630,2786,2535,2415
2016,Daman and Diu,Daman,_Daman,Malaria,TOTAL,0,1,2,2,2,1,0,86,0,2,2,2
2016,Daman and Diu,Daman,_Daman,Respiratory Infections,TOTAL,13,96,212,273,245,68,47,301,28,180,150,123
2016,Daman and Diu,Daman,Daman,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Daman,Daman,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Daman,Daman,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Daman,Daman,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Daman,Daman,Measles,TOTAL,2,3,4,6,4,3,3,9,3,3,3,3
2016,Daman and Diu,Daman,Daman,Diarrhoea and Dehydration,TOTAL,264,2105,2994,3502,3267,1578,1066,3714,630,2786,2535,2415
2016,Daman and Diu,Daman,Daman,Malaria,TOTAL,0,1,2,2,2,1,0,86,0,2,2,2
2016,Daman and Diu,Daman,Daman,Respiratory Infections,TOTAL,13,96,212,273,245,68,47,301,28,180,150,123
2016,Daman and Diu,Diu,_Diu,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,_Diu,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,_Diu,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,_Diu,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,_Diu,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,_Diu,Diarrhoea and Dehydration,TOTAL,128,610,963,1097,1037,495,355,1187,246,873,787,690
2016,Daman and Diu,Diu,_Diu,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,_Diu,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,Diu,Pertusis,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,Diu,Tetanus,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,Diu,Tetanus other than neonatarum,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,Diu,Polio,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,Diu,Measles,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,Diu,Diarrhoea and Dehydration,TOTAL,128,610,963,1097,1037,495,355,1187,246,873,787,690
2016,Daman and Diu,Diu,Diu,Malaria,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
2016,Daman and Diu,Diu,Diu,Respiratory Infections,TOTAL,0,0,0,0,0,0,0,0,0,0,0,0
